Date,Close,High,Low,Open,Volume
2000-03-27,0.16630469262599945,0.18337709970246466,0.16475332508930998,0.17764655722455922,388944000
2000-03-28,0.15388916432857513,0.1623648500198056,0.15090377751180004,0.16057416716866668,393312000
2000-03-29,0.14374105632305145,0.15806739183712823,0.13753282640020045,0.1544860265611407,469440000
2000-03-30,0.14290481805801392,0.15615748455492096,0.13466752110403468,0.13944266017597393,361920000
2000-03-31,0.1613800972700119,0.16785697614868997,0.14994928872519453,0.15266509732202593,962976000
2000-04-03,0.1487555354833603,0.16045499565005242,0.14457637320116062,0.15991769781654216,329952000
2000-04-04,0.1432632952928543,0.1592611000688393,0.10888010305630402,0.15663423651934208,513792000
2000-04-05,0.17513982951641083,0.1862423944623967,0.13729445084114686,0.14469647049211182,639600000
2000-04-06,0.18325792253017426,0.19256980381129818,0.17454292185849085,0.18325792253017426,404592000
2000-04-07,0.19591276347637177,0.20056871080043392,0.18433249851677855,0.19245060465860622,318576000
2000-04-10,0.17860189080238342,0.21083590144708067,0.1749004184755197,0.1992556415828231,395280000
2000-04-11,0.16797617077827454,0.18146722637027077,0.1528145545959188,0.16615523896754167,457584000
2000-04-12,0.15054620802402496,0.1719160576472623,0.14994931370206724,0.16821551232597115,313440000
2000-04-13,0.14409860968589783,0.15711196142077652,0.14159185391508902,0.15173992812861095,313296000
2000-04-14,0.13141441345214844,0.14529330754448366,0.12511632559994734,0.13490591866336094,421920000
2000-04-17,0.13812975585460663,0.14326340586272013,0.12034125545961967,0.12034125545961967,294096000
2000-04-18,0.16260413825511932,0.1714383314209499,0.14756171493343448,0.15203795716603857,477504000
2000-04-19,0.15484358370304108,0.17000611140147232,0.15281451547094313,0.1677377417655471,278352000
2000-04-20,0.15400826930999756,0.16200717824911434,0.1518590931558586,0.15902270853709286,153936000
2000-04-24,0.14636702835559845,0.1516207716393801,0.13872660980787146,0.14517323985587616,205968000
2000-04-25,0.1623649001121521,0.1671409575909016,0.15257531439046237,0.15293380903298007,249696000
2000-04-26,0.16069330275058746,0.17764649742572622,0.16045490310430977,0.17370665259802773,254112000
2000-04-27,0.17382584512233734,0.1754973205219319,0.14911304192257574,0.14994923732127433,280992000
2000-04-28,0.17024454474449158,0.18337709141055622,0.17024454474449158,0.17657196749406973,179040000
2000-05-01,0.17573665082454681,0.18051178971982318,0.1715574769384748,0.17669112389981087,119424000
2000-05-02,0.16893158853054047,0.1860039973817177,0.1640363258280743,0.17573671346214642,234000000
2000-05-03,0.1661854386329651,0.17334905472328158,0.1528144965513545,0.16785691398656188,329184000
2000-05-04,0.16821545362472534,0.17525896265275523,0.1643947875235763,0.1658269617721248,241200000
2000-05-05,0.17597505450248718,0.1800341067338569,0.16523007209538476,0.16749844193768093,170592000
2000-05-08,0.16952848434448242,0.17764657729607203,0.16928916919280299,0.17143834659087512,185136000
2000-05-09,0.1671409159898758,0.1738259328911829,0.16236485969987674,0.1723937581492346,176832000
2000-05-10,0.15066535770893097,0.16558858587268005,0.1492322679748339,0.16546939285478277,274080000
2000-05-11,0.1571119725704193,0.15985804361489905,0.1507845502978928,0.1528145341763638,245904000
2000-05-12,0.15233680605888367,0.1700061020945305,0.15233680605888367,0.16141031143116788,187824000
2000-05-15,0.1628425270318985,0.16546940526328147,0.14421873955276882,0.15162075768076974,282096000
2000-05-16,0.17955639958381653,0.18469004688823537,0.16809533041837074,0.17000612115501654,366432000
2000-05-17,0.21107439696788788,0.2189541176553136,0.1889884607716587,0.18910765381954056,1290624000
2000-05-18,0.1967480629682541,0.21573034862679552,0.19543508129561762,0.21226818947184134,509904000
2000-05-19,0.19507655501365662,0.20152408641177716,0.18958532771797967,0.19101750220771516,521184000
2000-05-22,0.20773227512836456,0.20773227512836456,0.1758558399189511,0.19292824230569167,517152000
2000-05-23,0.20606084167957306,0.22528151043083852,0.1991365244531001,0.20247857463680352,778560000
2000-05-24,0.20343391597270966,0.20916445709157716,0.17621434092933888,0.20582149228825222,739632000
2000-05-25,0.20056869089603424,0.21871569257485798,0.19806192109374723,0.20641842614586636,569184000
2000-05-26,0.20158368349075317,0.20713450694107657,0.18910761424615832,0.20158368349075317,183456000
2000-05-30,0.20988057553768158,0.21513340270363257,0.20606082448622862,0.2070152977187468,303648000
2000-05-31,0.2179986834526062,0.22158095024462574,0.2091644911594222,0.2091644911594222,469536000
2000-06-01,0.22408773005008698,0.22647530700745616,0.21847639408910646,0.22444623821801277,418992000
2000-06-02,0.25130826234817505,0.2540534186407156,0.22874369626873545,0.22874369626873545,592176000
2000-06-05,0.2567095160484314,0.26933501052375936,0.2409207619767287,0.25094964176165374,491904000
2000-06-06,0.24390627443790436,0.2671860017864269,0.24259236358449873,0.25763571926006,375888000
2000-06-07,0.23304209113121033,0.24414467111277705,0.22945982304631118,0.24211560180598687,332352000
2000-06-08,0.23483270406723022,0.2392502513545671,0.22540070161689862,0.23901096355822768,460704000
2000-06-09,0.24151770770549774,0.2521435123144466,0.2356679858927515,0.23925025292977833,467280000
2000-06-12,0.2350710779428482,0.2446222865911841,0.22969905762963505,0.24259228893575743,380016000
2000-06-13,0.2424730807542801,0.2425922737710986,0.2273114666919583,0.2285052549814509,447840000
2000-06-14,0.2422347515821457,0.24832286015021937,0.239041241461676,0.24700990586102242,275088000
2000-06-15,0.24856232106685638,0.24856232106685638,0.22850544262421496,0.2415178768266632,338592000
2000-06-16,0.2860490381717682,0.2865267394026028,0.24760676803770643,0.24766639188427322,987840000
2000-06-19,0.3039567768573761,0.3271182120441178,0.2781693508553366,0.28533298472105373,1052160000
2000-06-20,0.2998976409435272,0.3127918018645614,0.296077916963777,0.3092104639435959,610272000
2000-06-21,0.33034107089042664,0.3361917230290824,0.2952417760380047,0.2952417760380047,614880000
2000-06-22,0.3123140037059784,0.3357138397156009,0.3092103679270803,0.32890871774966857,614352000
2000-06-23,0.28282609581947327,0.30777730185170277,0.2827060010774943,0.30395664953810836,607392000
2000-06-26,0.31697002053260803,0.3187607029253338,0.28389980674919224,0.2884365464430377,618288000
2000-06-27,0.2722003757953644,0.3194777367706036,0.26384295505105704,0.3142239801317206,604608000
2000-06-28,0.2616947293281555,0.28843662673368786,0.2540534221033202,0.2779309428063423,586608000
2000-06-29,0.2239684909582138,0.2571579106226721,0.21967013739552582,0.2571579106226721,1184880000
2000-06-30,0.24283163249492645,0.246890671895306,0.22301315299532787,0.2344742112315606,1209192000
2000-07-03,0.23351971805095673,0.2521435057308628,0.23113123951015327,0.2445031014668224,232680000
2000-07-05,0.2084483951330185,0.2330419971550903,0.2015240650217999,0.2325642960222949,777936000
2000-07-06,0.2211032211780548,0.22874362415445276,0.20367232310305297,0.20868676366038771,603936000
2000-07-07,0.2222970426082611,0.23304201243785863,0.2177602888028385,0.22922135951091582,346560000
2000-07-10,0.23375806212425232,0.23925020371350955,0.2163280796401176,0.2184763409426845,351264000
2000-07-11,0.2526211738586426,0.26455993073392803,0.22802754564696595,0.23065443722570195,755304000
2000-07-12,0.25978392362594604,0.27291647115470613,0.2547703836958861,0.26312687562786236,388152000
2000-07-13,0.28413909673690796,0.2855712710380469,0.26479832222299376,0.2652760233435866,458736000
2000-07-14,0.2819899916648865,0.29536092584326384,0.2750656739661769,0.289869684476361,280200000
2000-07-17,0.2788863778114319,0.2865267841912196,0.2779309752004183,0.2862883980689658,105552000
2000-07-18,0.2733941674232483,0.28652671471520696,0.26360457207292703,0.26360457207292703,183672000
2000-07-19,0.2559642493724823,0.26551453265061614,0.250472104851962,0.2636046563421384,189504000
2000-07-20,0.2628884017467499,0.2693350157930036,0.2550086845843267,0.2557247716121713,142992000
2000-07-21,0.2662314474582672,0.2712449596594889,0.2597839027168078,0.26360455560950175,251928000
2000-07-24,0.2435477077960968,0.26837972616568645,0.23304202517921874,0.2664698504654987,281112000
2000-07-25,0.23447418212890625,0.24927821796315344,0.23399648097444162,0.24736834240600028,335304000
2000-07-26,0.21704426407814026,0.2344742543790486,0.21059764648350593,0.2344742543790486,380064000
2000-07-27,0.2015240490436554,0.21298511809141346,0.1986587851973798,0.21011985424513788,331560000
2000-07-28,0.20629926025867462,0.22134168551833416,0.19101753350034031,0.20247860655085792,512664000
2000-07-31,0.22922134399414062,0.2296990451259262,0.20629920412966385,0.21776027406190224,371232000
2000-08-01,0.22468464076519012,0.23113127117230925,0.2230131646229637,0.229221395278526,350616000
2000-08-02,0.22922134399414062,0.2329219019093216,0.21799867376012116,0.2215809403928688,345432000
2000-08-03,0.23925025761127472,0.24450311263519256,0.2062992314484365,0.2062992314484365,368664000
2000-08-04,0.2435477077960968,0.2483228342516367,0.23972705466026328,0.24498081136681882,194784000
2000-08-07,0.2626492977142334,0.26479848958494623,0.24426391382129606,0.2452193166663299,246936000
2000-08-08,0.25691860914230347,0.27124494310917513,0.25596413594157635,0.25691860914230347,128112000
2000-08-09,0.24927839636802673,0.26193325059442835,0.24569705606280243,0.26026178721322796,136248000
2000-08-10,0.2521435618400574,0.2578740917471519,0.23877262596871235,0.24354775331675457,156432000
2000-08-11,0.2461746335029602,0.2545311546906866,0.2344742578053833,0.25262127851712163,131928000
2000-08-14,0.24856232106685638,0.251665987356057,0.24068259596236882,0.24927840881645397,108576000
2000-08-15,0.27202168107032776,0.2769755987374416,0.2490399341697973,0.24975602166516056,443328000
2000-08-16,0.2788863778114319,0.2867651703134734,0.2705289549428844,0.2867651703134734,266232000
2000-08-17,0.28413909673690796,0.2855712710380469,0.2741102150370028,0.27506561727818846,129816000
2000-08-18,0.2941671311855316,0.29751011058821053,0.28246768698760305,0.28294536087135513,204720000
2000-08-21,0.2987038493156433,0.31016493390377,0.2979877620862386,0.30491207912023244,464472000
2000-08-22,0.2705288231372833,0.2893919219672823,0.26790286082790193,0.2831836934677556,658872000
2000-08-23,0.286288321018219,0.2867650931344097,0.26073931436957254,0.2662314569879402,352800000
2000-08-24,0.29392868280410767,0.2967939603903321,0.27936396350001397,0.2846167902393441,332616000
2000-08-25,0.2865265905857086,0.29703226863886983,0.28509441669790475,0.2908249430445579,153048000
2000-08-28,0.2979877293109894,0.30180840921548635,0.2846167978868353,0.2879597766706902,189264000
2000-08-29,0.29727160930633545,0.29989757158869,0.2941670442209066,0.2991814845171876,149376000
2000-08-30,0.2998976409435272,0.3039567073681302,0.2908250621237468,0.29392872619170723,178080000
2000-08-31,0.30324071645736694,0.31517947881418246,0.2984655612787996,0.30443450525200877,388896000
2000-09-01,0.30371829867362976,0.31231407740989264,0.3003753197352805,0.3094488269395764,204144000
2000-09-05,0.3041960299015045,0.3111203751260427,0.30204686620931676,0.31088196171471494,246144000
2000-09-06,0.283183753490448,0.3053897808253431,0.2807961766811124,0.3053897808253431,230136000
2000-09-07,0.29846546053886414,0.2989431617076935,0.2755433188968655,0.2874821045493521,239760000
2000-09-08,0.28079620003700256,0.30180846804029116,0.2798407976095031,0.29512253649475456,222648000
2000-09-11,0.2693351209163666,0.2788863309119841,0.25882946485656433,0.2772148411542992,285888000
2000-09-12,0.2676636874675751,0.28366148843258526,0.26360462020533654,0.26957356351423334,125976000
2000-09-13,0.2675444483757019,0.2719619957753775,0.261216997932694,0.2669475541475232,239976000
2000-09-14,0.2650377154350281,0.28079622804504256,0.26169473566615487,0.268857467404386,216336000
2000-09-15,0.2708278298377991,0.2745879851181005,0.26169472425256846,0.2636046001539499,242592000
2000-09-18,0.2550087571144104,0.27315577273380165,0.25214350645291983,0.2714842831531024,163488000
2000-09-19,0.2628884017467499,0.26360448877459447,0.2406823533756497,0.24330924455838696,301104000
2000-09-20,0.25429266691207886,0.2607393100418936,0.2502336278919013,0.2557248413583783,227568000
2000-09-21,0.2652163803577423,0.2710065038510573,0.25596408567266343,0.2562024716608637,346824000
2000-09-22,0.2698127329349518,0.2731557113450525,0.2387725198571985,0.23901090586054752,387264000
2000-09-25,0.289153516292572,0.29321258192772787,0.2760209718668998,0.2781692331604027,467568000
2000-09-26,0.29607802629470825,0.29942097939132095,0.2788864065420415,0.2922573445180501,337344000
2000-09-27,0.3123140037059784,0.3261626609479116,0.2936902489357399,0.2936902489357399,676128000
2000-09-28,0.32186514139175415,0.3237750160453169,0.3018082877943208,0.3094486881435356,333816000
2000-09-29,0.3127917945384979,0.3247305801485812,0.3075389671468132,0.3127917945384979,373872000
2000-10-02,0.3053897023200989,0.3295056264162508,0.2975100122769274,0.31708916997729175,340584000
2000-10-03,0.28891417384147644,0.30944873122627337,0.2865265979270483,0.30706115531184525,300264000
2000-10-04,0.28557124733924866,0.2903473017628725,0.27745314347010175,0.2812738230571369,419568000
2000-10-05,0.2788863778114319,0.287720572924487,0.2729165324094192,0.287720572924487,525048000
2000-10-06,0.26145535707473755,0.28151221768902435,0.2576356064312798,0.2796023423672955,1027176000
2000-10-09,0.26718592643737793,0.2712449654665336,0.23686176657707017,0.2547703686446134,665256000
2000-10-10,0.24689067900180817,0.26885744832968905,0.24450312925044224,0.2559641878165701,415944000
2000-10-11,0.24903979897499084,0.2626491155925763,0.22253539472528003,0.23184818870311458,535776000
2000-10-12,0.23925025761127472,0.2693351039291647,0.23686177896137076,0.25453109416266684,401616000
2000-10-13,0.24880056083202362,0.25596419396981707,0.23835450099062322,0.2409208676914995,578976000
2000-10-16,0.24307012557983398,0.24880065722074185,0.2373395939389261,0.24880065722074185,339216000
2000-10-17,0.22540071606636047,0.2430700182756249,0.2227747666477861,0.24211554491009435,463248000
2000-10-18,0.22181932628154755,0.2347134859379477,0.2008070618974656,0.21083595748836764,416952000
2000-10-19,0.24330925941467285,0.24641292276516039,0.23256426442430936,0.23614562884268817,294888000
2000-10-20,0.26599210500717163,0.27220033400022087,0.2359072639987107,0.23757875335598577,387360000
2000-10-23,0.2600233256816864,0.2698128971558817,0.2516659018950198,0.2681414342588096,182112000
2000-10-24,0.25166580080986023,0.2631268579029571,0.2507113275383683,0.2588294328547387,193968000
2000-10-25,0.22969911992549896,0.24832288472923808,0.22802762995027354,0.2447415459909191,385512000
2000-10-26,0.2394886612892151,0.24832282667580882,0.21489502973466032,0.23113124069222563,265776000
2000-10-27,0.23399654030799866,0.24563734599459078,0.22540074551812264,0.23972709749323778,210960000
